A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
70,275.7199960947037,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.44611390493810177,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,252.53005504608154,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2504,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.035872235894203186,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2506,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,316.70192539691925,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2508,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6110048731788993,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2509,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,244.1053146123886,10.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,1.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2511,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.2826106445863843,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,210.82733184099197,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2513,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,10.0,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2514,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,1.5,0.4035209761932492,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2518,Do Nothing,dikesnet
70,148.57292026281357,1.0,0.8342748321592808,316.43086165189743,1.0,0.9896068321540952,120.91136008501053,1.0,0.6603361489251256,67.73725390434265,10.0,0.3449822645634413,242.97823160886765,1.5,0.6688367566093802,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2519,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,Do Nothing,dikesnet
18,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2521,Do Nothing,dikesnet
113,271.8120765686035,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2522,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2523,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.23226832412183285,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2524,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,175.67346394062042,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,10.0,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2526,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.13399862498044968,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2527,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,337.70449936389923,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2528,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2529,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.15703277103602886,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,198.75665247440338,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2531,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.0,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2532,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.6205618036910892,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2533,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,101.69226974248886,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2534,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,10.0,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2535,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.22999576944857836,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2536,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2537,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2538,Do Nothing,dikesnet
113,67.27084934711456,1.5,0.888268580660224,119.53106552362442,1.5,0.6750479899346828,142.21220821142197,1.5,0.2813816862180829,176.0808163881302,1.5,0.9606411261484027,120.50047874450684,1.5,0.8029880477115512,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2539,Do Nothing,dikesnet
113,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2540,Do Nothing,dikesnet
18,67.27084934711456,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2541,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2542,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.888268580660224,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2543,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,119.53106552362442,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2544,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,1.5,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2545,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.6750479899346828,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2546,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,142.21220821142197,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2547,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2548,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.2813816862180829,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,176.0808163881302,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.5,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2551,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.9606411261484027,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2552,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,120.50047874450684,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2553,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,1.5,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2554,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.8029880477115512,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2555,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2556,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2557,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2558,Do Nothing,dikesnet
18,271.8120765686035,1.5,0.23226832412183285,175.67346394062042,10.0,0.13399862498044968,337.70449936389923,1.5,0.15703277103602886,198.75665247440338,1.0,0.6205618036910892,101.69226974248886,10.0,0.22999576944857836,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2559,Do Nothing,dikesnet
113,345.12396693229675,1.0,0.31650456972420216,87.9362678527832,10.0,0.5531762568280101,121.88246816396713,10.0,0.5734016736969352,267.9735594987869,1.0,0.05592199321836233,36.260428726673126,10.0,0.5044393176212907,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2560,Do Nothing,dikesnet
131,345.12396693229675,1.0,0.31650456972420216,87.9362678527832,10.0,0.5531762568280101,121.88246816396713,10.0,0.5734016736969352,267.9735594987869,1.0,0.05592199321836233,36.260428726673126,10.0,0.5044393176212907,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561,Do Nothing,dikesnet
113,138.2078519463539,1.0,0.31650456972420216,87.9362678527832,10.0,0.5531762568280101,121.88246816396713,10.0,0.5734016736969352,267.9735594987869,1.0,0.05592199321836233,36.260428726673126,10.0,0.5044393176212907,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562,Do Nothing,dikesnet
113,345.12396693229675,10.0,0.31650456972420216,87.9362678527832,10.0,0.5531762568280101,121.88246816396713,10.0,0.5734016736969352,267.9735594987869,1.0,0.05592199321836233,36.260428726673126,10.0,0.5044393176212907,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2563,Do Nothing,dikesnet
113,345.12396693229675,1.0,0.42012576200067997,87.9362678527832,10.0,0.5531762568280101,121.88246816396713,10.0,0.5734016736969352,267.9735594987869,1.0,0.05592199321836233,36.260428726673126,10.0,0.5044393176212907,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2564,Do Nothing,dikesnet
113,345.12396693229675,1.0,0.31650456972420216,219.99585062265396,10.0,0.5531762568280101,121.88246816396713,10.0,0.5734016736969352,267.9735594987869,1.0,0.05592199321836233,36.260428726673126,10.0,0.5044393176212907,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565,Do Nothing,dikesnet
113,345.12396693229675,1.0,0.31650456972420216,87.9362678527832,10.0,0.5531762568280101,121.88246816396713,10.0,0.5734016736969352,267.9735594987869,1.0,0.05592199321836233,36.260428726673126,10.0,0.5044393176212907,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566,Do Nothing,dikesnet
113,345.12396693229675,1.0,0.31650456972420216,87.9362678527832,10.0,0.36240761168301105,121.88246816396713,10.0,0.5734016736969352,267.9735594987869,1.0,0.05592199321836233,36.260428726673126,10.0,0.5044393176212907,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567,Do Nothing,dikesnet
113,345.12396693229675,1.0,0.31650456972420216,87.9362678527832,10.0,0.5531762568280101,111.24498158693314,10.0,0.5734016736969352,267.9735594987869,1.0,0.05592199321836233,36.260428726673126,10.0,0.5044393176212907,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2568,Do Nothing,dikesnet
